year,week,class,name,overall score,music effect,visual effect,music,visual
2024,4,PSA,West HS,67.151,19.95,11.8,22.0,13.4
2024,7,PSA,West Harrison HS,81.05,25.05,16.8,24.2,15.0
2024,2,PSA,West Harrison Indoor Percussion Theatre,70.35,21.6,20.55,14.9,13.3
2024,4,PSA,West Harrison Indoor Percussion Theatre,73.3,21.8,22.5,14.4,14.6
2024,4,PSA,West Jordan HS,64.751,19.4,19.2,13.65,12.5
2024,5,PSA,West Jordan HS,61.701,19.3,18.15,12.45,11.8
2024,9,PSA,West Jordan HS,66.551,20.4,18.75,13.6,13.8
2024,10,PSA,West Jordan HS,69.751,20.85,14.5,20.6,13.8
2024,12,PSA,West Jordan HS,72.05,22.65,14.7,20.1,14.6
2024,5,PSA,West Milford HS,78.326,22.425,16.2,24.0,15.7
2024,9,PSA,West Milford HS,81.95,24.15,17.5,24.1,16.2
2024,7,PSA,West Shore School District,79.601,25.2,14.3,24.8,15.3
2024,6,PSA,Westfield HS (IN),81.0,24.3,16.2,24.8,15.7
2024,3,PSA,Westfield Indoor Percussion,70.8,19.8,14.6,22.3,14.1
2024,5,PSA,Westfield Indoor Percussion,76.7,21.9,14.6,24.7,15.5
2024,8,PSA,Westfield Indoor Percussion,82.6,24.75,16.4,24.7,16.75
2024,11,PSA,Westfield Indoor Percussion,88.688,25.763,17.55,27.55,17.825
2024,5,PSA,Westhill HS,78.201,24.0,15.4,24.1,14.7
2024,9,PSA,Westhill HS,83.451,26.55,15.5,25.1,16.3
2024,8,PSA,Westview HS,72.401,21.0,13.3,23.8,14.3
2024,4,PSA,Whiteland Indoor Percussion Ensemble,73.901,23.1,13.9,23.0,13.9
2024,7,PSA,Whiteland Indoor Percussion Ensemble,76.425,22.875,14.85,25.3,13.4
2024,8,PSA,Whiteland Indoor Percussion Ensemble,72.801,20.1,13.7,25.7,13.3
2024,11,PSA,Whiteland Indoor Percussion Ensemble,74.65,20.025,14.9,23.85,15.875
2024,6,PSA,Williams Field HS,80.075,23.175,17.5,23.1,16.3
2024,9,PSA,Williams Field HS,84.775,24.975,17.45,25.2,17.15
2024,6,PSA,Young Women's Academy,60.8,18.0,12.4,18.4,12.0
