year,week,class,name,overall score,music effect,visual effect,music,visual
2026,0,PHSSA,Mission Oak HS Percussion,67.45,19.8,20.25,14.4,13.0
2026,4,PHSSA,Mission Oak HS Percussion,70.251,21.2,21.75,13.3,14.0
2026,8,PHSSA,Mission Oak HS Percussion,73.1,22.0,21.6,15.2,14.3
2026,4,R1,Mission Oak HS Winterguard,53.62,11.92,11.9,10.8,10.4
2026,8,GHSSRA,Mission Oak HS Winterguard,60.54,12.36,12.38,13.3,11.4
2026,3,PSO,Mission Viejo HS,77.2,23.1,15.1,23.1,15.9
2026,6,PSO,Mission Viejo HS,78.05,22.5,16.1,24.1,15.35
2026,7,PSO,Mission Viejo HS,80.85,25.65,15.5,24.5,15.2
2026,2,R1,Modesto HS,55.25,16.05,10.2,19.0,10.0
2026,4,PSRA,Modesto HS,59.751,19.05,10.7,19.6,10.4
2026,5,R1,Modesto HS,67.5,20.1,12.4,24.1,10.9
2026,7,R1,Modesto HS,67.35,22.95,12.4,20.2,11.8
2026,4,PIA,Modulation Z,82.85,24.15,16.8,25.3,16.6
2026,5,PIA,Modulation Z,83.55,25.35,17.0,24.5,16.7
2026,7,PIA,Modulation Z,88.35,26.55,17.8,26.2,17.8
2026,4,PSA,Mohonasen,69.6,21.8,20.7,13.7,13.4
2026,5,PSA,Mohonasen,71.276,21.6,21.675,13.9,14.1
2026,6,PSA,Mohonasen,72.001,22.5,20.7,14.3,14.5
2026,2,PHSSA,Monache HS Percussion,67.9,19.8,21.3,13.6,13.2
2026,4,PHSSA,Monache HS Percussion,70.9,20.8,21.9,14.1,14.1
2026,6,R2,Monache HS Percussion,71.9,21.9,21.6,14.4,14.0
2026,8,PHSSRA,Monache HS Percussion,78.0,24.3,14.6,23.4,15.7
2026,4,R1,Monache HS Winterguard,53.92,11.16,11.16,10.3,10.2
2026,6,R2,Monache HS Winterguard,58.16,10.64,10.72,10.9,12.5
2026,8,GHSSRA,Monache HS Winterguard,61.34,12.04,11.3,13.9,11.5
2026,7,PSA,Monarch HS,81.35,24.45,16.7,24.4,15.8
2026,5,PIW,Monarch Independent,84.1,26.1,16.75,25.0,16.25
2026,3,B1,Monrovia HS,67.601,18.9,12.6,23.4,12.7
2026,5,B2,Monrovia HS,69.45,20.7,13.4,22.75,12.6
2026,7,PSA,Monrovia HS,69.75,22.35,13.1,20.3,14.0
2026,9,R3,Monrovia HS,82.4,24.3,16.1,26.2,15.8
2026,7,PSA,Monta Vista HS,77.951,23.25,15.5,23.6,15.6
2026,4,IA,Morehead State University,54.8,11.89,10.01,10.8,11.5
2026,6,IA,Morehead State University,58.8,12.42,12.28,11.0,11.6
2026,9,IA,Morehead State University,68.891,12.68,14.81,14.4,13.0
2026,0,R2,Morgan City H.S.,63.8,11.76,12.94,11.3,12.8
2026,2,N,Morgan High School Winter Guard,78.204,15.652,15.232,16.52,16.38
2026,5,N,Morgan High School Winter Guard,79.996,15.848,18.648,16.66,13.44
2026,4,PSA,Morris HS,65.85,19.95,13.5,19.1,13.3
2026,2,IRA,Mosaic Guard,60.0,12.44,10.76,12.2,13.0
2026,5,IRA,Mosaic Guard,66.36,13.78,13.68,12.5,13.3
2026,6,IRA,Mosaic Guard,68.42,14.44,13.58,13.2,13.5
2026,9,IRA,Mosaic Guard,77.141,15.04,15.1,15.4,16.3
2026,3,SRA,Mosley High School Winterguard,68.201,14.38,14.32,11.2,13.8
2026,5,SRA,Mosley High School Winterguard,74.54,14.5,14.94,15.6,14.9
2026,4,PIO,Motor City Percussion,77.25,23.55,15.3,22.6,15.8
2026,6,PIO,Motor City Percussion,83.55,25.65,16.6,24.3,17.0
2026,9,PIO,Motor City Percussion,88.05,26.25,17.9,26.0,17.9
2026,3,GSN,Mount Ida High School Winter Guard,76.04,15.58,15.36,15.7,15.1
2026,5,GSN,Mount Ida High School Winter Guard,81.2,17.28,16.72,14.7,16.5
2026,7,GSN,Mount Ida High School Winter Guard,75.86,15.34,14.72,15.2,15.7
2026,8,GSN,Mount Ida High School Winter Guard,86.14,16.86,15.58,18.5,16.8
2026,4,BR,Mount Vernon HS,56.521,10.9,10.72,12.2,11.1
2026,5,SRA,Mount Vernon HS,59.841,12.64,9.3,12.4,11.9
2026,6,BR,Mount Vernon HS,65.94,12.52,12.92,12.6,13.7
2026,2,PSA,Mount Vernon Sr. HS,57.35,16.65,12.2,17.3,11.2
2026,4,PSA,Mount Vernon Sr. HS,61.201,18.6,12.6,17.8,12.2
2026,5,PSA,Mount Vernon Sr. HS,63.05,18.75,12.8,18.8,12.7
2026,6,PSA,Mount Vernon Sr. HS,65.0,18.9,13.0,20.0,13.1
2026,3,GSRB,Mountain Home High School Winterguard,65.72,14.9,11.72,13.0,13.0
2026,5,GSRB,Mountain Home High School Winterguard,70.66,14.88,11.18,13.2,15.9
2026,8,GSRB,Mountain Home High School Winterguard,72.0,14.72,14.28,14.9,14.6
2026,6,PSO,Mountain Ridge HS (UT),79.15,24.45,15.0,23.8,15.9
2026,9,R1,Mt Pleasant SC,76.07,14.88,14.69,15.0,16.3
2026,2,SA,Mt Spokane High School,54.01,9.67,10.54,10.8,11.6
2026,9,SA,Mt Spokane High School,71.471,14.27,15.6,14.0,13.6
2026,2,SA,Mt Spokane High School Winterguard (A),54.01,9.67,10.54,10.8,11.6
2026,9,SA,Mt Spokane High School Winterguard (A),71.471,14.27,15.6,14.0,13.6
2026,2,SRA,Mt Spokane High School Winterguard (B),50.12,8.9,10.92,9.8,10.4
2026,9,SRA,Mt Spokane High School Winterguard (B),65.465,12.32,12.52,11.1,14.9
2026,2,R1,Mt Whitney HS Percussion,63.85,18.5,20.25,11.6,13.5
2026,4,PHSSRA,Mt Whitney HS Percussion,73.3,22.0,22.5,14.4,14.4
2026,6,R2,Mt Whitney HS Percussion,76.2,24.1,22.8,15.5,13.8
2026,8,PHSSRA,Mt Whitney HS Percussion,80.2,24.4,23.7,16.4,15.7
2026,6,R2,Mt Whitney HS Winterguard,59.82,10.78,12.54,10.6,13.5
2026,8,GHSSRA,Mt Whitney HS Winterguard,59.181,11.52,11.36,13.7,12.0
2026,5,PSW,Mt. Juliet Combined Schools,78.4,22.8,15.9,23.3,16.4
2026,5,PIW,Music City Mystique,88.35,26.7,17.9,26.25,17.5
2026,8,PIW,Music City Mystique,93.675,28.275,19.05,27.65,18.7
2026,5,PIA,Myrtle Beatz Independent Percussion,65.601,19.2,13.8,21.5,11.1
2026,3,C,N.B. Cook Elementary Winter Guard,63.02,11.7,13.32,12.0,13.4
2026,1,N,Natchitoches Central H.S.,55.8,11.46,9.94,12.2,10.8
2026,9,R1,Nation Ford HS JV,76.61,15.34,15.07,16.0,15.5
2026,1,PSA,Navarre HS Indoor Percussion,69.15,22.95,13.3,20.2,12.7
2026,3,PSA,Navarre HS Indoor Percussion,69.675,23.175,13.8,19.5,13.2
2026,5,PSA,Navarre HS Indoor Percussion,72.6,21.0,14.2,21.8,15.6
2026,3,SRA,Navarre Winter Guard,73.88,15.5,14.98,14.0,14.6
2026,5,SRA,Navarre Winter Guard,77.0,15.18,15.32,15.9,15.4
2026,4,BR,New Albany HS,59.56,11.24,12.52,13.0,11.5
2026,7,PR,New Albany HS,64.781,13.44,13.44,12.6,12.7
2026,8,PR,New Albany HS,68.04,14.58,14.46,14.1,11.7
2026,9,SRA,New Albany HS,73.34,14.92,13.92,15.0,14.5
2026,1,PSA,New Hartford,64.601,19.8,18.6,13.1,13.1
2026,2,PSA,New Hartford,64.6,20.0,19.2,12.9,12.5
2026,4,PSA,New Hartford,74.25,23.6,21.75,14.7,14.2
2026,5,PSA,New Hartford,78.6,25.1,23.4,15.1,15.0
2026,8,PSA,New Hartford,85.85,25.7,26.25,16.9,17.0
2026,3,PSA,New Hartford HS,69.451,20.25,13.3,22.8,13.1
2026,1,SA,New Iberia H.S.,66.73,14.14,15.39,12.5,12.5
2026,2,SRA,New London Winter Guard,64.481,12.98,9.5,13.8,14.6
2026,5,SRA,New London Winter Guard,78.82,14.64,16.78,15.3,15.9
2026,8,SRA,New London Winter Guard,81.16,15.86,15.4,15.6,17.6
2026,9,SRA,New London Winter Guard,89.72,16.8,16.92,18.7,18.7
2026,6,PSO,New Milford HS,75.35,23.25,15.3,21.8,15.0
2026,0,P-SA,New Oxford Indoor Percussion Ensemble,60.65,19.05,15.9,13.1,12.6
2026,5,P-SA(,New Oxford Indoor Percussion Ensemble,71.75,20.4,22.65,14.4,14.3
2026,7,P-SA,New Oxford Indoor Percussion Ensemble,74.1,22.5,22.8,14.0,14.8
2026,8,P-SA,New Oxford Indoor Percussion Ensemble,82.45,24.6,25.95,16.4,15.5
2026,9,P-SA,New Oxford Indoor Percussion Ensemble,82.189,25.462,26.025,15.2,15.5
2026,7,PSA,New Palestine HS,81.6,22.8,16.0,26.4,16.4
2026,9,R4,Newberry County,71.841,14.82,14.32,14.3,13.8
2026,4,PSA,Newsome HS,78.3,23.7,16.2,22.35,16.05
2026,9,R2,Newton Conover High School,77.37,14.67,15.2,15.1,16.7
2026,5,PSO,Ninety Six HS,80.125,23.925,16.3,24.25,15.65
2026,8,PSO,Ninety Six HS,85.875,25.875,16.8,26.3,16.9
2026,5,PSO,Noblesville HS,83.55,25.8,17.05,24.25,16.45
2026,7,PSO,Noblesville HS,87.5,24.6,17.7,26.8,18.4
2026,5,PIA,Nomad Indoor,84.05,25.5,16.65,25.1,16.8
2026,2,PRA,Nordonia Winter Percussion,76.7,25.2,15.5,20.6,15.4
2026,5,PSA,Nordonia Winter Percussion,76.6,24.0,14.7,23.4,14.5
2026,9,PSA,Nordonia Winter Percussion,79.676,24.375,16.3,23.1,15.9
2026,6,PSA,North Allegheny HS,80.5,24.45,16.25,24.0,15.8
2026,3,SRA,North Bullitt HS,52.941,10.5,11.04,10.2,10.7
2026,6,PR,North Bullitt HS,60.88,11.16,11.92,11.6,12.7
2026,8,PR,North Bullitt HS,61.521,11.96,12.66,11.9,11.9
2026,5,PSO,North Forsyth HS,76.0,23.1,14.6,24.3,14.0
2026,8,PSO,North Forsyth HS,80.95,25.35,15.7,24.6,15.3
2026,8,PSO,North Gwinnett HS,73.201,22.2,14.3,22.9,13.8
2026,2,B2,North HS,71.3,21.0,15.2,20.7,14.4
2026,6,B2,North HS,82.75,25.05,16.3,24.8,16.6
2026,8,PSA,North HS,86.2,26.7,17.0,25.4,17.1
2026,9,R4,North HS,89.15,27.45,18.0,25.3,18.4
2026,2,BR,North Hardin,57.89,10.95,12.54,11.0,10.9
2026,4,SA,North Hardin,67.52,13.61,13.81,12.2,13.8
2026,7,BR,North Hardin,71.77,12.86,14.41,15.0,14.6
2026,9,BR,North Hardin,78.94,15.17,16.67,15.7,16.0
2026,2,BR,North Harrison,55.031,10.35,11.28,9.9,11.9
2026,4,SA,North Harrison,60.961,12.08,12.08,11.7,12.7
2026,5,SA,North Harrison,64.85,13.01,14.94,11.5,12.7
2026,6,PR,North Harrison,64.601,12.55,12.55,12.7,13.6
2026,7,BR,North Harrison,64.071,12.2,13.07,13.5,12.6
2026,9,BR,North Harrison,70.41,14.135,14.475,15.1,13.5
2026,9,R4,North Lincoln HS JV,70.21,14.14,14.87,13.0,14.0
2026,1,BR,North Oldham HS,58.48,11.8,11.08,11.3,12.3
2026,2,PR,North Oldham HS,56.21,10.53,12.28,10.9,10.8
2026,4,SA,North Oldham HS,66.75,13.01,13.14,13.7,13.2
2026,6,BR,North Oldham HS,68.921,14.01,13.41,13.6,13.2
2026,9,BR,North Oldham HS,74.131,15.47,14.66,14.2,15.3
2026,3,PSA,North Penn,78.6,23.1,15.7,24.1,15.7
2026,4,PSA,North Penn,85.25,25.95,17.2,25.0,17.1
2026,7,ME,North Penn,83.15,25.05,16.7,24.9,16.5
2026,8,PSO,North Penn,84.6,24.9,17.0,25.5,17.2
2026,9,PSO,North Penn,85.15,25.35,17.3,25.5,17.0
2026,6,PSO,North Penn HS,78.55,23.7,15.1,23.85,15.9
2026,4,SA,North Point High School,68.8,13.87,13.1,13.6,13.5
2026,7,SA,North Point High School,75.09,14.28,15.21,14.9,14.9
2026,4,PSA,North Port HS,69.851,21.15,13.6,21.1,14.0
2026,5,SRA,North Ridgeville High School Winter Guard,66.861,12.04,11.92,12.2,11.7
2026,6,SRA,North Ridgeville High School Winter Guard,71.46,12.72,14.24,13.7,11.8
2026,6,PIA,North Star Independent,81.05,24.75,16.7,23.4,16.2
2026,4,PIA,NorthCoast Academy,68.5,20.1,14.0,20.6,13.8
2026,6,PIA,NorthCoast Academy,74.75,23.25,14.4,22.2,14.9
2026,7,PIA,NorthCoast Academy,76.3,23.4,14.9,23.0,15.0
2026,9,PIA,NorthCoast Academy,76.6,22.8,15.2,23.3,15.3
2026,3,SA,NorthWood Varsity,68.73,13.55,14.08,13.7,13.0
2026,9,SRA,Northeastern Damsels WG,85.501,18.48,15.72,17.7,16.5
2026,0,SJ,Northeastern Guard,56.71,10.74,10.27,11.5,12.6
2026,3,SJ,Northeastern Guard,63.68,12.54,12.74,11.8,12.8
2026,4,SJ,Northeastern Guard,64.48,10.61,13.07,13.3,13.6
2026,5,SJ,Northeastern Guard,66.09,11.35,13.14,13.3,14.3
2026,6,SJ,Northeastern Guard,66.81,12.67,13.14,13.5,14.2
2026,8,SJ,Northeastern Guard,73.28,14.34,14.54,14.7,15.1
2026,9,SJ,Northeastern Guard,79.11,14.94,16.87,16.1,16.1
2026,0,SA,Northeastern HS Guard,59.081,13.34,13.14,10.3,11.2
2026,3,SA,Northeastern HS Guard,63.98,14.54,13.74,12.2,12.4
2026,4,SA,Northeastern HS Guard,65.75,12.21,13.54,13.2,13.6
2026,5,SA,Northeastern HS Guard,69.09,14.35,14.94,13.3,13.6
2026,6,SA,Northeastern HS Guard,68.561,13.75,15.61,12.8,13.6
2026,8,SA,Northeastern HS Guard,73.091,14.48,15.01,14.5,14.5
2026,9,SA,Northeastern HS Guard,74.311,14.57,15.24,15.05,14.65
2026,4,IRA,Northern Kentucky University,52.78,8.96,9.02,11.0,12.0
2026,6,IRA,Northern Kentucky University,55.7,10.36,11.04,11.4,11.8
2026,8,IRA,Northern Kentucky University,62.9,10.56,13.04,12.8,13.2
2026,9,IRA,Northern Kentucky University,63.18,10.82,12.76,12.4,13.7
2026,9,,Northmont High School Varsity Guard,78.651,15.14,16.21,15.8,15.6
2026,9,ECG,Northmont Little Sparks,87.1,18.5,16.5,17.6,16.5
2026,0,R1,Northshore H.S.,60.61,11.74,11.67,12.6,12.6
2026,5,SRA,Northview Academy,59.581,11.98,13.6,10.7,10.9
2026,7,SRA,Northview Academy,62.481,11.72,12.3,12.2,12.2
2026,9,R1,Northview Academy,73.721,13.98,14.84,15.6,14.2
2026,7,PSO,Northview HS,80.075,24.075,16.7,23.2,16.1
2026,9,R2,Northwestern HS,75.68,14.94,14.94,15.3,15.2
2026,1,IA,Northwestern St. University,53.3,11.6,11.8,10.6,9.3
2026,5,SRA,Norton High School Jr. Varsity Winter Guard,66.641,11.36,12.38,11.8,11.8
2026,6,SRA,Norton High School Jr. Varsity Winter Guard,67.52,11.24,13.1,11.8,12.4
2026,8,SRA,Norton High School Jr. Varsity Winter Guard,65.821,11.58,10.84,12.5,11.9
2026,9,SRA,Norton High School Jr. Varsity Winter Guard,73.781,12.9,13.48,13.6,12.9
2026,5,SNA,Norton High School Varsity Winter Guard,74.75,15.01,14.74,14.8,15.2
2026,6,SNA,Norton High School Varsity Winter Guard,75.5,14.75,14.95,15.0,15.0
2026,8,SNA,Norton High School Varsity Winter Guard,80.18,15.81,15.47,17.0,16.2
2026,9,SNA,Norton High School Varsity Winter Guard,79.29,14.68,16.21,16.2,16.3
2026,6,PSO,Norwalk HS,83.45,25.8,16.4,24.95,16.3
2026,4,SRA,Norwood  HS,52.561,10.94,8.32,10.9,10.9
2026,6,BR,Norwood  HS,58.301,10.76,10.84,12.0,12.4
2026,7,BR,Norwood  HS,61.621,12.0,13.52,12.2,12.5
2026,6,B1,Nutley HS,73.25,21.45,14.8,22.05,14.95
2026,7,PIO,OCI,83.85,24.975,17.3,23.875,17.7
2026,2,PSA,Oak Grove H.S.,67.4,20.6,18.9,13.5,14.4
2026,7,PSA,Oak Grove HS (MS),80.951,24.75,15.7,24.0,16.5
2026,8,SRA,Oak Harbor HS,66.5,13.14,13.26,13.9,13.2
2026,9,SRA,Oak Harbor HS,72.451,14.94,14.06,13.8,16.2
2026,7,PR,Oak Hills HS,66.691,12.16,13.63,13.3,14.6
2026,7,SRA,Oak Hills HS JV,71.661,13.56,14.7,14.5,14.3
2026,9,SA,Oak Hills High School Winter Guard,70.821,12.88,15.14,14.5,14.3
2026,9,PSA,Oak Hills Indoor Percussion Ensemble,78.6,22.8,15.8,25.8,14.2
2026,9,SRA,Oak Hills Junior Varsity Winter Guard,72.64,14.18,14.86,14.0,15.2
2026,3,PSA,Oak Park HS,68.301,19.35,12.3,22.25,14.4
2026,6,PSA,Oak Park HS,67.601,19.5,14.1,20.6,13.4
2026,9,R1,Oak Park HS,73.3,22.2,13.6,22.6,14.9
2026,7,PSO,Oak Ridge HS (CA),75.876,22.575,15.5,22.35,15.45
2026,2,SA,Oak Ridge High School Winter Guard,55.92,10.41,11.01,11.6,11.6
2026,4,SA,Oak Ridge High School Winter Guard,61.95,13.34,12.61,12.4,11.5
2026,7,SA,Oak Ridge High School Winter Guard,75.07,17.07,13.6,14.4,14.4
2026,9,SA,Oak Ridge High School Winter Guard,80.141,17.2,15.94,15.3,16.3
2026,4,PSA,Oak Ridge Indoor Percussion,74.55,22.9,22.35,14.5,14.8
2026,7,PSA,Oak Ridge Indoor Percussion,80.0,26.0,23.1,15.0,15.9
2026,9,PSA,Oak Ridge Indoor Percussion,89.15,25.9,26.25,18.9,18.1
2026,4,P,Oak Ridge Prep,57.82,11.94,11.3,10.7,12.0
2026,9,P,Oak Ridge Prep,79.72,15.61,15.41,16.0,16.1
2026,1,SRA,Oakdale H.S.,53.141,10.98,10.46,11.2,10.0
2026,2,R2,Oakdale HS,64.68,13.74,13.2,13.0,12.1
2026,5,SRA,Oakdale HS,68.18,13.8,14.08,13.4,13.1
2026,2,R2,Oakdale JH,51.86,9.44,10.92,8.7,11.9
2026,5,R2,Oakdale JH,63.56,12.82,13.54,12.3,12.2
2026,7,R2,Oakdale JH,73.96,14.58,14.78,14.6,14.8
2026,4,PSO,Oakleaf HS,73.8,21.6,15.25,21.05,15.9
2026,8,PSA,Ocean Lakes HS,83.275,25.275,16.6,24.7,16.7
2026,4,PRA(,Odessa High School,72.4,20.85,23.85,12.1,15.6
2026,5,PSA,Odessa High School,71.051,20.85,14.4,21.7,14.1
2026,7,PSA,Odessa High School,60.1,17.4,12.4,18.5,11.8
2026,8,PSA,Odessa High School,70.35,20.4,14.25,21.1,14.6
2026,9,PSA,Odessa High School,72.5,21.6,14.9,21.0,15.0
2026,6,PIA,Ogden HS,76.15,23.25,14.6,24.0,14.3
2026,8,IA,Ohio Wesleyan University Winterguard,60.18,11.49,11.49,12.0,13.8
2026,3,C,Okaloosa Middle School Winter Guard,66.12,12.02,13.9,13.0,13.6
2026,5,C,Okaloosa Middle School Winter Guard,70.22,12.7,15.32,14.0,13.7
2026,2,ME,Old Bridge,70.05,21.45,12.4,21.1,15.1
2026,4,PSA,Old Bridge,82.45,25.35,16.2,24.5,16.4
2026,5,PSO,Old Bridge,75.3,22.5,15.1,23.4,14.3
2026,7,PSO,Old Bridge,82.2,24.6,16.3,25.0,16.3
2026,8,PSO,Old Bridge,82.55,24.45,16.4,25.2,16.5
2026,9,PSO,Old Bridge,82.875,24.975,16.9,24.5,16.5
2026,0,IA,Old Line Independent Color Guard,63.55,13.74,12.61,11.2,14.2
2026,4,IA,Old Line Independent Color Guard,71.23,14.61,13.02,14.7,14.4
2026,5,IA,Old Line Independent Color Guard,80.62,16.21,16.01,16.4,15.6
2026,9,IA,Old Line Independent Color Guard,87.545,17.305,17.44,17.6,17.9
2026,2,P-IA,Old Line Independent Percussion,73.55,22.95,22.2,13.9,14.5
2026,3,P-IO,Old Line Independent Percussion,71.1,22.5,21.0,14.5,13.1
2026,6,PIO,Old Line Independent Percussion,80.15,24.15,16.2,23.3,16.5
2026,8,PIO,Old Line Independent Percussion,87.0,25.5,17.0,27.4,17.1
2026,2,IRA,Olentangy Independent,69.0,15.44,12.46,12.8,14.6
2026,5,IRA,Olentangy Independent,76.7,15.36,16.24,14.1,15.6
2026,8,IRA,Olentangy Independent,79.98,15.28,14.1,16.7,16.5
2026,9,IRA,Olentangy Independent,84.14,16.38,17.66,16.5,17.2
2026,2,N,Olentangy Independent JV,73.696,11.704,13.832,16.24,16.66
2026,5,N,Olentangy Independent JV,82.516,14.616,18.9,16.52,16.1
2026,8,N,Olentangy Independent JV,85.064,16.464,14.98,18.62,16.8
2026,6,PSA,Olentangy Liberty HS,79.15,24.75,16.3,23.0,15.1
2026,2,PSA,Olentangy Liberty High School Winterline,75.4,21.9,15.6,22.9,15.0
2026,5,PSA,Olentangy Liberty High School Winterline,80.1,25.5,14.8,24.1,15.7
2026,8,PSA,Olentangy Liberty High School Winterline,83.45,24.15,16.4,26.2,16.7
2026,9,PSA,Olentangy Liberty High School Winterline,86.2,26.55,18.2,24.3,17.15
2026,1,PSJ,Ollivier MS,70.85,22.35,15.1,20.4,13.0
2026,6,IRA,Omaha Winter Arts Gold,52.34,10.24,11.5,10.4,10.0
2026,9,IRA,Omaha Winter Arts Gold,56.2,10.92,11.38,11.7,11.9
2026,3,IA,Omaha Winter Arts Scarlet,52.86,10.82,11.34,11.4,9.6
2026,5,IA,Omaha Winter Arts Scarlet,53.71,11.42,10.89,11.3,9.0
2026,6,IA,Omaha Winter Arts Scarlet,57.01,11.49,11.02,12.2,10.8
2026,9,IA,Omaha Winter Arts Scarlet,58.85,12.81,11.74,11.4,11.8
2026,2,IW,Onyx,80.8,16.2,16.0,16.2,15.9
2026,2,IA,Onyx A,66.39,13.28,14.21,13.0,13.1
2026,3,IA,Onyx A,74.18,14.87,14.81,15.0,14.2
2026,6,IA,Onyx A,80.23,15.8,15.73,16.6,16.2
2026,9,IA,Onyx A,80.3,15.87,16.93,15.7,15.5
2026,5,SRA,Ooltewah High School Winter Guard,65.921,13.5,14.32,12.2,12.5
2026,7,SRA,Ooltewah High School Winter Guard,73.36,15.46,14.7,15.0,13.4
2026,9,R2,Ooltewah High School Winter Guard,81.66,16.24,16.12,16.6,17.1
2026,2,PIO,Orange County Independent,72.9,22.8,14.2,22.2,13.7
2026,5,PIO,Orange County Independent,80.2,24.9,16.9,23.0,15.4
2026,8,GHSSRA,Orange Cove HS Winterguard,56.92,10.98,11.44,11.7,10.7
2026,7,PSA,Orange HS,74.3,21.6,14.9,21.7,16.1
2026,3,B1,Orange Vista HS,64.151,19.05,12.2,20.0,12.9
2026,6,B1,Orange Vista HS,67.401,19.5,13.6,20.0,14.3
2026,8,PSA,Orange Vista HS,70.55,20.25,14.6,21.6,14.1
2026,9,R4,Orange Vista HS,78.575,24.075,16.1,23.7,14.7
2026,0,R2,Orosi HS Winterguard,55.26,10.5,12.06,10.9,9.7
2026,2,R2,Orosi HS Winterguard,55.38,11.12,12.46,10.8,10.6
2026,6,R1,Orosi HS Winterguard,66.62,12.64,13.38,13.5,13.2
2026,8,GHSSRA,Orosi HS Winterguard,78.5,15.18,15.72,16.8,14.8
2026,0,PHSSRA,Orosi Indoor Percussion,70.85,20.6,21.45,14.5,14.3
2026,2,R1,Orosi Indoor Percussion,69.3,19.5,22.65,11.95,15.2
2026,6,R2,Orosi Indoor Percussion,81.3,23.8,24.0,16.7,16.8
2026,8,PHSSRA,Orosi Indoor Percussion,85.0,25.0,26.1,16.6,17.3
2026,5,PSA,Oswego,68.35,20.7,20.55,13.6,13.5
2026,6,PSA,Oswego,70.251,22.1,20.55,13.9,13.7
2026,1,SRA,Owen Co HS,52.92,10.38,11.04,11.3,11.2
2026,4,SRA,Owen Co HS,60.26,11.82,12.44,11.9,11.7
2026,6,PR,Owen Co HS,65.96,12.84,13.12,12.6,13.0
2026,8,PR,Owen Co HS,66.921,13.84,12.98,13.3,12.4
2026,9,SRA,Owen Co HS,69.821,14.12,13.9,13.8,13.6
2026,2,PSA,Owen J Roberts,53.701,16.5,10.6,15.0,11.6
2026,3,PSA,Owen J Roberts,77.7,22.8,15.5,24.0,15.4
2026,4,PSA,Owen J Roberts,83.75,25.5,16.5,25.05,16.7
2026,5,PSA,Owen J Roberts,82.85,24.75,16.1,25.7,16.3
2026,8,PSA,Owen J Roberts,90.55,26.85,17.9,27.8,18.0
2026,6,PSA,Owen J Roberts HS,88.95,27.0,17.7,26.65,17.6
2026,1,PR,Owensboro Catholic HS,53.4,10.28,10.52,11.8,10.9
2026,4,BR,Owensboro Catholic HS,64.38,12.38,13.0,13.7,12.4
2026,7,SRA,Owensboro Catholic HS,76.62,16.0,16.12,15.2,14.5
2026,8,BR,Owensboro Catholic HS,75.96,15.58,15.28,14.9,15.3
2026,1,PIW,POW Percussion,77.65,23.55,15.6,23.0,15.5
2026,4,PIW,POW Percussion,85.15,26.25,16.6,26.1,16.2
2026,7,PIW,POW Percussion,86.5,26.4,17.0,25.95,17.15
2026,8,PIW,POW Percussion,87.05,26.55,17.5,26.1,16.9
2026,7,PSO,Pace HS,86.225,25.65,17.375,25.65,17.55
2026,1,PSO,Pace Indoor Percussion,74.8,24.6,14.2,21.8,14.2
2026,3,PSO,Pace Indoor Percussion,75.3,23.7,15.9,21.0,14.7
2026,5,PSO,Pace Indoor Percussion,77.05,23.85,16.0,22.6,14.6
2026,3,SJV,Pace JV Winter Guard,71.72,14.52,14.0,14.0,14.6
2026,5,SJV,Pace JV Winter Guard,75.14,15.92,14.52,14.7,15.0
2026,3,SA,Pace Winter Guard,70.68,13.88,14.4,14.9,13.3
2026,9,IRA,Pacer Independent Winter Guard,72.06,15.14,14.12,14.1,14.0
2026,2,R2,Pacheco HS,63.1,18.9,12.2,19.8,12.2
2026,5,R2,Pacheco HS,74.8,22.2,15.0,22.9,14.7
2026,7,R2,Pacheco HS,76.2,22.8,14.2,23.7,15.5
2026,5,R2,Pacheco High School Winter Guard,62.0,13.26,12.44,12.9,12.8
2026,7,R1,Pacheco High School Winter Guard,68.94,13.32,13.72,12.8,14.4
2026,2,PSO,Pacifica HS,73.65,21.75,15.4,21.2,15.3
2026,4,PSO,Pacifica HS,81.75,25.05,16.3,24.0,16.4
2026,7,PSO,Pacifica HS,87.05,27.3,17.6,24.95,17.2
2026,8,PSO,Pacifica HS,85.8,26.1,16.8,25.7,17.2
2026,5,C,Pacificaires Cadet,51.48,9.36,12.52,9.1,8.9
2026,8,C,Pacificaires Cadet,69.22,13.8,13.72,13.0,14.3
2026,5,IRA,Pacificaires Regional A,76.56,15.44,14.52,15.7,15.9
2026,8,IRA,Pacificaires Regional A,91.42,18.46,19.06,18.3,17.9
2026,5,PSA,Page HS,78.8,25.2,16.0,23.2,14.4
2026,6,B2,Palisades CHS,71.4,20.7,15.5,20.5,14.7
2026,8,PSA,Palisades CHS,72.15,21.15,14.8,21.8,14.4
2026,9,R1,Palisades CHS,83.3,24.15,16.7,25.9,16.55
2026,9,R4,Palisades HS,69.651,13.34,14.21,14.0,13.5
2026,5,PSA,Palisades HS (NC),73.526,21.825,15.7,22.0,14.0
2026,9,R4,Palmetto HS,69.381,13.76,13.12,13.5,14.5
2026,5,PIA,Palmetto Indoor Theatre,74.8,22.8,14.1,23.3,14.6
2026,5,PSO,Panther Creek HS,83.125,24.675,16.75,25.4,16.3
2026,6,SRA,Papillion-La Vista HS,59.571,12.04,11.38,12.3,11.8
2026,9,SRA,Papillion-La Vista HS,62.04,11.86,12.18,12.6,13.4
2026,5,PSO,Papillion-La Vista South HS,81.05,23.85,16.2,24.4,16.6
