year,week,class,name,overall score,music effect,visual effect,music,visual
2020,2,PSA,St. Francis High School,59.9,17.4,11.4,18.6,12.5
2020,3,PSA,St. Francis High School,59.45,16.95,11.6,18.9,12.0
2020,5,PSRA,St. Francis High School,64.401,19.5,12.9,19.05,12.95
2020,6,PSRA,St. Francis High School,66.8,20.7,12.5,20.3,13.3
2020,2,PSA,St. Genevieve HS,72.2,21.3,13.9,22.7,14.3
2020,4,PSA,St. Genevieve HS,71.951,20.25,14.5,22.7,14.5
2020,6,B2,St. Genevieve HS,74.6,23.7,14.5,22.5,13.9
2020,2,SRA,St. Mary's Dominican H.S.,53.72,8.48,13.14,10.7,10.7
2020,3,SRA,St. Mary's Dominican H.S.,66.08,12.41,15.27,13.6,12.0
2020,7,R2,St. Mary's Dominican H.S.,78.64,15.74,16.0,14.6,16.3
2020,1,SRA,Sterlington H.S.,66.09,13.08,14.5,13.3,13.8
2020,2,SRA,Sterlington H.S.,57.52,10.15,12.67,10.8,12.6
2020,1,C,Sterlington M.S.,66.89,13.08,13.21,12.8,15.1
2020,2,C,Sterlington M.S.,70.19,13.81,13.88,14.2,14.4
2020,7,C,Sterlington M.S.,75.91,15.67,13.94,15.0,15.3
2020,1,SRA,Stone Memorial High School Winterguard,56.181,11.01,12.07,11.2,11.7
2020,2,SRA,Stone Memorial High School Winterguard,64.85,13.01,15.14,12.7,12.1
2020,7,SRA,Stone Memorial High School Winterguard,72.45,15.21,14.94,13.9,14.4
2020,1,PSA,Sullivan South Indoor Percussion,65.25,20.6,19.65,12.4,12.6
2020,3,N,"Sulphur H.S. ""F3""",64.281,13.74,12.14,11.9,13.7
2020,7,N,"Sulphur H.S. ""F3""",68.83,13.75,14.48,13.9,12.3
2020,1,SRA,"Sulphur H.S. ""F4""",59.421,11.75,11.5,11.6,13.1
2020,3,SRA,"Sulphur H.S. ""F4""",58.641,12.61,13.48,9.6,12.1
2020,7,R2,"Sulphur H.S. ""F4""",74.831,14.21,16.02,14.4,14.5
2020,1,SA,"Sulphur H.S. ""F5""",58.79,10.95,12.14,11.8,12.5
2020,3,SA,"Sulphur H.S. ""F5""",60.89,12.28,12.61,12.0,12.0
2020,7,SA,"Sulphur H.S. ""F5""",71.89,13.48,14.41,15.3,14.2
2020,6,GJHSO,Sundale Union Guard A,58.94,130.6,146.8,11.2,10.8
2020,7,GJHSO,Sundale Union Guard A,58.95,133.4,150.1,10.5,10.3
2020,2,PJHSA,Sundale Union Percussion,60.0,20.2,18.6,10.6,10.6
2020,6,PJHSA,Sundale Union Percussion,70.85,23.2,23.25,12.2,12.2
2020,7,PJHSA,Sundale Union Percussion,61.4,18.0,18.6,12.2,12.6
2020,3,PSW,Sunny Hills HS,74.5,22.65,14.2,23.3,14.35
2020,6,PSW,Sunny Hills HS,77.35,22.35,16.2,23.4,15.4
2020,4,P-SG,Susquehannock HS Percussion,65.65,19.8,19.35,13.4,13.1
2020,7,P-SG,Susquehannock HS Percussion,74.425,22.5,22.125,14.7,15.1
2020,2,PSA,Sycamore High School Winter Drumline,72.5,21.6,15.2,21.1,14.6
2020,5,PSA,Sycamore High School Winter Drumline,78.45,22.65,15.9,23.8,16.1
2020,3,PSA,Talawanda,70.55,20.55,13.3,22.5,14.2
2020,5,PSA,Talawanda,71.001,20.1,13.5,23.2,14.2
2020,3,SRA,Taylor High School,50.801,9.16,11.74,9.6,10.1
2020,7,SRA,Taylor High School,62.451,11.81,12.74,10.9,11.3
2020,4,PSB,Tell City Indoor Percussion Ensemble,57.401,20.1,10.5,15.2,11.6
2020,7,PSB,Tell City Indoor Percussion Ensemble,63.95,20.25,13.2,17.9,12.6
2020,7,B1,Temecula Valley HS,73.4,22.5,14.0,23.3,13.6
2020,7,B1,Temescal Canyon HS,62.05,18.45,11.9,19.8,11.9
2020,4,PSA,Temple City HS,80.2,24.0,16.5,24.2,15.5
2020,6,B1,Temple City HS,77.4,22.8,16.4,22.3,15.9
2020,4,PSB,Terre Haute North Winter Percussion,62.925,20.625,12.5,16.9,12.9
2020,5,PSB,Terre Haute North Winter Percussion,67.65,21.15,12.6,20.7,13.2
2020,7,PSB,Terre Haute North Winter Percussion,71.8,21.9,14.0,22.4,13.5
2020,4,PSA,Terre Haute South Indoor Percussion,66.451,20.55,12.6,19.8,13.5
2020,5,PSA,Terre Haute South Indoor Percussion,66.75,19.95,13.6,19.5,13.7
2020,2,PSN,Terrebonne H.S.,65.2,20.5,19.8,12.8,12.1
2020,7,SA,Terrebonne H.S.,76.281,15.28,17.0,14.0,14.1
2020,2,SRA,Terrebonne H.S. JV,63.081,13.08,13.8,11.6,12.8
2020,3,SRA,Terrebonne H.S. JV,73.38,15.6,14.28,14.7,14.3
2020,7,R1,Terrebonne H.S. JV,78.2,15.8,15.6,15.6,16.2
2020,2,SA,Terrebonne H.S. Varsity,63.201,11.9,13.75,12.3,12.2
2020,3,SA,Terrebonne H.S. Varsity,66.53,13.74,13.34,13.0,13.3
2020,2,ECG,The Little Belles,72.36,14.61,13.95,15.0,14.1
2020,3,ECG,The Little Belles,74.06,15.75,15.21,14.9,13.6
2020,5,ECG,The Little Belles,74.14,15.87,15.07,13.4,15.3
2020,6,ECG,The Little Belles,80.98,16.34,16.94,16.5,15.6
2020,7,ECG,The Little Belles,82.61,17.14,17.47,16.2,16.0
2020,2,ECG,The Milton Minis,69.3,13.26,14.14,13.6,13.9
2020,6,ECG,The Milton Minis,68.191,13.88,13.41,13.3,14.0
2020,2,PSA,Thibodaux H.S.,64.201,20.5,18.3,13.2,12.2
2020,7,SRA,Thomas Worthington HS Winter Guard,64.221,12.48,11.94,14.5,12.6
2020,2,PSA,Thousand Oaks HS,68.951,19.95,13.7,21.5,13.8
2020,6,B2,Thousand Oaks HS,72.85,23.55,13.7,21.9,13.7
2020,3,PSJ,Toro Canyon MS,57.7,15.3,11.8,18.5,12.1
2020,4,PSA,Torrance HS,74.0,21.15,14.75,23.5,14.6
2020,6,B1,Torrance HS,72.701,22.2,14.8,21.0,14.7
2020,2,IA,Tour de Force,61.26,9.82,10.54,13.4,14.3
2020,3,IA,Tour de Force,61.16,12.35,12.01,11.9,12.5
2020,4,PSJ,Townsend JHS,76.55,20.85,15.4,25.3,15.0
2020,6,PSO,Trabuco Hills HS,76.451,22.05,15.8,23.5,15.1
2020,7,PSO,Trabuco Hills HS,73.9,21.0,15.8,21.1,16.0
2020,4,PSB,Triton Central Indoor Percussion,60.95,20.85,11.1,16.2,12.8
2020,5,PSB,Triton Central Indoor Percussion,66.75,19.95,13.3,19.9,13.6
2020,6,PSB,Triton Central Indoor Percussion,67.0,20.1,13.2,19.9,13.8
2020,7,PSB,Triton Central Indoor Percussion,69.2,21.3,15.8,19.4,12.7
2020,3,SA,Troy HS,61.55,11.41,12.7,13.3,12.6
2020,6,SA,Troy HS,69.65,11.95,14.6,14.3,14.3
2020,3,SRA,Troy HS Reg A,51.99,10.81,9.48,11.0,11.0
2020,6,SRA,Troy HS Reg A,62.89,11.15,13.4,12.9,12.7
2020,2,PSA,Troy Indoor Percussion,64.951,18.45,13.0,21.3,12.2
2020,3,PSA,Troy Indoor Percussion,68.7,20.1,13.4,22.0,13.2
2020,5,PSA,Troy Indoor Percussion,67.201,20.4,13.6,20.6,12.6
2020,6,PSA,Troy Indoor Percussion,70.45,20.85,14.1,21.6,13.9
2020,2,GHSSRAS,Tulare Union HS Guard,52.871,9.42,10.95,11.4,11.5
2020,4,GHSSRAS,Tulare Union HS Guard,57.99,101.5,115.4,12.2,10.9
2020,6,GHSSRAS,Tulare Union HS Guard,64.231,138.1,132.2,12.2,13.5
2020,7,GHSSRAS,Tulare Union HS Guard,65.82,135.4,138.8,12.4,13.3
2020,2,PHSSA-G,Tulare Union HS Percussion,66.05,20.5,20.55,12.3,12.7
2020,6,PHSSA-G,Tulare Union HS Percussion,74.4,24.9,24.45,11.7,13.35
2020,4,GHSSRAS,Tulare Western HS Guard,52.411,91.6,103.5,10.4,10.5
2020,6,GHSSRAS,Tulare Western HS Guard,61.161,122.8,124.8,11.0,13.1
2020,7,GHSSRAS,Tulare Western HS Guard,63.881,128.1,134.7,11.7,13.4
2020,2,PHSSO,Tulare Western Percussion,65.55,20.5,18.75,13.4,12.9
2020,6,PHSSO,Tulare Western Percussion,72.05,23.2,22.65,13.0,13.2
2020,5,PIA,UW‐Eau Claire Blugold Indoor Drumline,63.6,18.9,12.2,19.6,12.9
2020,7,PIA,UW‐Eau Claire Blugold Indoor Drumline,68.65,21.75,15.0,18.8,13.1
2020,5,PSO,Unionville,75.45,22.1,23.25,15.0,15.1
2020,6,PSO,Unionville,76.7,22.9,23.4,15.3,15.1
2020,7,PSOE,Unionville,79.1,22.7,24.0,15.9,16.5
2020,4,PIA,United 2,75.35,22.8,21.15,15.7,15.7
2020,7,PIA,United 2,82.25,25.0,23.25,17.1,16.9
2020,7,PIW,United Percussion,83.4,24.6,25.8,16.3,16.7
2020,1,IA,University of Louisiana,64.37,12.69,11.68,12.6,13.5
2020,7,IA,University of Louisiana,77.39,15.41,15.88,15.5,15.2
2020,3,PSO,Upland HS,73.55,22.35,14.8,21.5,14.9
2020,4,PSO,Upland HS,74.801,21.3,14.4,23.9,15.2
2020,5,PSA,Upper Darby,73.75,23.0,23.55,14.2,13.0
2020,6,PSA,Upper Darby,78.8,25.2,23.4,15.8,14.4
2020,5,PSA,Upper Moreland,65.7,20.7,20.4,12.9,11.7
2020,7,PSA,Upper Moreland,74.901,21.3,24.0,15.6,14.0
2020,3,P-SP,Urbana HS Percussion,77.3,21.3,26.1,15.3,14.6
2020,7,P-SP,Urbana HS Percussion,79.775,24.15,24.525,16.6,14.5
2020,7,PSO,VIctor J Andrew HS,82.9,25.2,16.5,25.1,16.1
2020,2,PSA,Valhalla HS,64.101,19.2,12.7,20.7,11.5
2020,7,B2,Valhalla HS,70.701,21.3,14.6,20.4,14.4
2020,2,N,Vancleave H.S JV Winterguard,54.54,11.62,12.22,10.4,10.2
2020,4,N,Vancleave H.S JV Winterguard,69.48,13.03,14.35,14.5,13.7
2020,6,N,Vancleave H.S JV Winterguard,69.28,13.95,14.73,12.6,13.7
2020,2,SRA,Vancleave H.S. Winterguard,51.15,10.7,11.15,9.4,10.3
2020,4,SRA,Vancleave H.S. Winterguard,64.88,12.36,13.82,13.5,12.1
2020,6,SRA,Vancleave H.S. Winterguard,64.661,12.63,11.83,13.4,13.2
2020,2,PSA,Vandebilt Catholic H.S.,66.35,20.65,19.2,13.6,12.9
2020,4,SRA,Vandebilt Catholic H.S.,67.52,14.61,14.81,13.4,12.4
2020,7,R3,Vandebilt Catholic H.S.,76.27,16.07,14.8,15.6,13.8
2020,7,PIA,Vegas Vanguard,74.45,22.95,14.8,22.2,14.5
2020,5,PIW,Veritas,80.45,24.75,16.9,23.2,15.6
2020,2,SRA,Vernon Parish H.S.,60.971,12.2,12.27,11.8,13.2
2020,7,R3,Vernon Parish H.S.,75.981,15.27,14.81,14.8,15.0
2020,4,PIW,Vessel,76.45,22.05,15.6,23.9,14.9
2020,7,PIW,Vessel,82.5,24.9,16.8,24.3,16.5
2020,3,PSO,Victor Indoor Percussion Ensemble,64.501,23.2,17.7,12.4,11.2
2020,6,PSO,Victor Indoor Percussion Ensemble,73.7,21.0,22.5,15.2,15.0
2020,7,PSO,Victor Indoor Percussion Ensemble,72.951,21.0,22.35,14.7,14.9
2020,4,PSA,Vincennes Indoor Percussion,71.55,21.0,13.1,22.25,15.2
2020,5,PSA,Vincennes Indoor Percussion,71.5,21.0,16.3,19.7,14.5
2020,6,PSA,Vincennes Indoor Percussion,75.75,22.35,14.7,22.65,16.05
2020,7,PSA,Vincennes Indoor Percussion,75.501,22.2,15.9,21.5,15.9
2020,3,PSW,Vista Murrieta HS,80.9,24.6,16.0,24.0,16.3
2020,7,PSW,Vista Murrieta HS,85.15,25.65,16.8,25.5,17.2
2020,2,SA,Walter E. Stebbins High School,61.98,11.67,12.41,12.8,12.6
2020,3,SA,Walter E. Stebbins High School,63.89,12.01,13.1,12.6,14.1
2020,5,SA,Walter E. Stebbins High School,72.08,13.61,15.07,14.9,14.1
2020,6,SA,Walter E. Stebbins High School,71.69,13.34,14.35,14.0,15.1
2020,5,SRA,Walter E. Stebbins JV,58.311,11.87,11.54,10.9,12.6
2020,7,SRA,Walter E. Stebbins JV,63.451,12.94,12.21,12.6,12.3
2020,6,PSJ,Warm Springs MS,76.35,22.95,14.6,22.6,16.2
2020,7,PSJ,Warm Springs MS,82.75,25.35,16.6,24.3,16.5
2020,3,P-SB,Warren County HS Percussion,58.825,18.3,17.325,11.5,11.7
2020,5,P-SB,Warren County HS Percussion,61.6,18.6,18.3,12.4,12.3
2020,6,P-SB,Warren County HS Percussion,62.85,18.3,19.05,12.9,12.6
2020,4,PSA,Warren HS,73.501,22.65,15.0,21.0,14.85
2020,6,B2,Warren HS,77.4,24.3,15.7,22.3,15.1
2020,5,PSA,Wasatch High School,68.1,21.2,20.1,14.4,12.4
2020,4,PSB,Washington Indoor Percussion,60.151,19.65,12.1,15.9,12.5
2020,5,PSB,Washington Indoor Percussion,68.275,20.475,14.1,19.6,14.1
2020,7,PSB,Washington Indoor Percussion,76.35,23.55,14.4,23.9,14.5
2020,2,GHSSAS,Washington Union HS Guard,58.52,11.94,11.9,11.6,11.4
2020,4,GHSSAG,Washington Union HS Guard,59.66,113.5,118.1,11.2,12.2
2020,7,GHSSAG,Washington Union HS Guard,65.42,129.4,122.8,13.3,13.5
2020,2,PHSSRA,Washington Union HS Percussion,66.65,21.1,20.55,12.5,12.5
2020,4,PSA,Waukee HS,62.75,19.05,13.1,18.2,12.4
2020,3,SRA,Waynesville HS,52.49,9.88,10.81,10.1,10.6
2020,5,SRA,Waynesville HS,59.38,11.47,12.01,11.7,11.8
2020,7,SRA,Waynesville HS,63.741,11.69,12.35,13.9,11.5
2020,3,PSA,Webster Percussion Theater,65.9,19.1,20.4,14.1,12.3
2020,6,PSA,Webster Percussion Theater,76.7,23.0,22.8,15.6,15.3
2020,7,PSA,Webster Percussion Theater,76.65,24.0,22.65,15.2,14.8
2020,1,N,Welsh H.S.,50.2,10.49,10.21,10.4,8.7
2020,2,SA,West Carrollton High School Winter Guard,52.831,9.09,8.94,11.2,11.6
2020,3,SA,West Carrollton High School Winter Guard,54.431,10.15,9.88,11.5,11.9
2020,5,SA,West Carrollton High School Winter Guard,58.041,11.75,13.09,11.1,10.8
2020,6,SA,West Carrollton High School Winter Guard,59.411,11.75,11.16,11.2,13.2
2020,7,SA,West Carrollton High School Winter Guard,62.701,12.55,12.35,12.8,12.8
2020,2,SRA,West Clermont Winter Guard,54.37,9.89,9.88,11.0,12.0
2020,3,SRA,West Clermont Winter Guard,56.26,9.82,12.14,11.3,11.2
2020,2,PSA,West Covina HS,65.251,18.75,13.1,21.0,12.4
2020,4,PSA,West Covina HS,73.6,23.85,15.4,20.5,13.85
2020,6,B1,West Covina HS,67.201,19.5,14.6,20.3,12.8
2020,2,PSA,West HS (T),72.825,20.925,15.8,21.6,14.5
2020,4,PSA,West HS (T),70.601,21.45,13.5,22.3,13.35
2020,6,B2,West HS (T),76.85,22.65,15.3,23.3,15.6
2020,7,B1,West HS (T),80.35,24.45,15.6,24.6,15.7
2020,4,SRA,West Harrison H.S. Cadets,67.0,14.08,13.62,14.3,13.3
2020,6,SRA,West Harrison H.S. Cadets,73.74,14.67,15.07,14.4,14.7
2020,4,SA,West Harrison H.S. Varsity,71.78,14.47,14.21,14.6,15.1
2020,6,SA,West Harrison H.S. Varsity,75.39,15.48,15.21,14.5,15.0
2020,1,N,West High School Winterguard,55.68,13.14,11.5,10.4,8.3
2020,2,SA,West Monroe H.S. Varsity,65.89,13.21,12.68,13.4,13.4
2020,6,SA,West Monroe H.S. Varsity,71.951,14.87,14.28,14.0,14.5
2020,7,SA,West Monroe H.S. Varsity,73.691,15.81,14.88,14.2,13.9
2020,2,SRA,West Ouachita H.S.,56.58,11.27,11.61,10.1,13.1
2020,2,PSO,West Ranch HS,72.1,21.9,14.9,20.9,14.4
2020,3,PSO,West Ranch HS,74.45,22.65,15.1,22.0,14.7
2020,6,PSO,West Ranch HS,79.7,24.0,15.3,24.6,15.8
2020,5,P-SNB,Western Frederick Indoor Percussion (Blue),72.8,21.45,22.35,14.5,14.5
2020,6,P-SNB,Western Frederick Indoor Percussion (Blue),76.3,23.4,22.8,15.1,15.0
2020,2,SA,Westerville City School District,65.72,11.68,11.34,14.4,14.4
2020,3,SA,Westerville City School District,67.69,13.28,13.21,13.7,13.3
2020,0,SRA,Westlake H.S.,63.7,12.95,11.95,12.4,13.4
2020,1,SRA,Westlake H.S.,72.76,14.42,14.14,14.7,15.2
2020,7,R3,Westlake H.S.,82.79,16.68,16.21,16.3,17.0
2020,2,PSA,Westlake HS,72.45,22.35,14.4,22.6,13.1
2020,6,B1,Westlake HS,76.45,22.65,15.7,23.2,14.9
2020,3,SA,Westland High School Winter Guard (SAA),68.0,12.28,14.5,14.2,14.6
2020,7,SA,Westland High School Winter Guard (SAA),73.19,13.94,13.35,16.0,14.9
2020,3,SRA,Westland High School Winter Guard (SRAA),59.2,11.35,10.55,12.8,12.4
2020,7,SRA,Westland High School Winter Guard (SRAA),64.46,12.14,12.62,13.2,13.4
2020,4,PSO,Westminster HS,72.0,21.0,14.3,23.1,13.6
2020,6,PSO,Westminster HS,73.601,22.8,14.6,22.5,13.7
2020,2,SRA,William Blount High School Winterguard,57.23,12.22,12.21,11.0,11.0
2020,7,SRA,William Blount High School Winterguard,66.04,12.27,13.27,13.5,13.6
2020,7,PSA,William Penn,74.401,23.5,23.4,13.7,13.8
2020,4,PSO,William S. Hart HS,73.801,22.65,14.55,23.2,13.4
2020,6,PSO,William S. Hart HS,75.65,22.35,15.1,22.6,15.6
2020,5,PSB,Winchester Community High School,61.65,18.15,11.7,19.1,12.7
2020,7,PSB,Winchester Community High School,60.601,15.0,12.1,20.3,13.2
2020,7,R3,Woodlawn H.S.,61.871,12.67,11.0,13.6,11.4
2020,6,PIA,Worthington Indoor Percussion,78.0,22.8,15.8,23.3,16.1
2020,3,SRA,Xenia Winterguard,51.38,10.48,10.7,10.4,10.3
2020,5,SRA,Xenia Winterguard,58.881,11.54,11.14,13.2,12.0
2020,6,SRA,Xenia Winterguard,60.49,12.21,10.1,13.9,12.2
2020,7,SRA,Xenia Winterguard,64.411,11.6,12.21,14.7,13.9
2020,5,PSB,"Yorktown ""Green Machine"" Percussion Ensemble",60.001,18.9,11.2,18.1,11.8
2020,7,PSB,"Yorktown ""Green Machine"" Percussion Ensemble",61.551,19.05,12.3,18.4,11.8
2020,1,SRA,Zachary H.S.,53.89,10.15,11.6,10.7,10.3
2020,7,R2,Zachary H.S.,60.36,12.35,11.41,11.6,11.7
2020,4,PSA,Zionsville Indoor Percussion,75.75,22.65,15.7,22.4,15.0
2020,5,PSA,Zionsville Indoor Percussion,83.9,26.1,16.6,24.2,17.0
2020,6,PSA,Zionsville Indoor Percussion,81.5,24.9,16.8,24.0,15.8
2020,7,PSA,Zionsville Indoor Percussion,88.2,27.6,17.1,25.8,17.7
2020,6,PIO,Élan Percussion,80.3,23.1,16.7,24.2,16.3
2020,7,PIO,Élan Percussion,80.4,24.0,16.1,24.2,16.1
2020,3,JCG,,66.76,14.08,12.5,12.5,12.8
